,HteamTS,HteamEFG,HteamPPS,HteamFIC,teamFIC40,HteamOrtg,HteamEDiff,HteamPlay,Hwin%,AteamTS,AteamEFG,AteamFIC,teamFIC40,AteamEDiff,Awin%,target
3121,0.48794,0.4346,1.10972,60.95,50.79168,99.22742,-4.665780000000001,0.38864,0.4,0.51244,0.4696400000000001,77.2,64.33336,0.7481199999999998,0.6,1
3122,0.60622,0.5726399999999999,1.36438,107.15,89.29168,119.96548,18.254700000000003,0.48698,0.8,0.5298399999999999,0.5022399999999999,70.975,59.14581999999999,-8.16118,0.4,1
3123,0.48723999999999995,0.45316000000000006,1.0974400000000002,63.775,53.14584,98.95134,-14.337619999999998,0.40478,0.0,0.5375,0.50722,75.625,61.81014,2.6330600000000004,0.4,0
3124,0.52498,0.48056000000000004,1.20924,59.8,49.83335999999999,98.39301999999999,-13.154140000000002,0.40144,0.0,0.5828399999999999,0.5421,80.725,67.27083999999999,-2.1059200000000002,0.6,0
3125,0.5513399999999999,0.51332,1.22168,74.25,61.87498,105.58482,-9.32574,0.43712,0.2,0.48688,0.44104,58.6,48.072720000000004,-9.05904,0.0,0
3126,0.58692,0.5587,1.3413,98.925,82.43751999999999,121.82542,15.252939999999999,0.5077,0.8,0.49404,0.45344,67.35,54.85142,-13.04314,0.0,1
3127,0.5290600000000001,0.49456000000000006,1.16242,73.1,60.91668000000001,102.5412,2.50012,0.39894,0.6,0.53164,0.5039,74.6,62.16666,-5.5950000000000015,0.4,0
3128,0.51612,0.4901,1.13856,78.075,63.869519999999994,104.12954,3.2171800000000004,0.43208,0.6,0.5089600000000001,0.46781999999999996,63.3,52.75,-13.4102,0.2,1
3129,0.53574,0.50442,1.188,70.55,58.79168000000001,109.39726,4.5219000000000005,0.46186000000000005,0.8,0.4705200000000001,0.43302,58.45,48.70832,-17.427020000000002,0.0,1
3130,0.5413600000000001,0.48982,1.23648,75.625,63.02084,106.5872,6.24174,0.43956000000000006,0.8,0.54538,0.51066,71.025,59.18748000000001,-12.153039999999999,0.0,1
3131,0.5016400000000001,0.45768,1.1114600000000001,61.85,50.78106,93.69648000000001,-7.159680000000001,0.38828,0.2,0.5100600000000001,0.45426000000000005,68.3,56.91668000000001,0.8183199999999999,0.6,0
3132,0.5197400000000001,0.4835,1.15996,79.125,65.93751999999999,105.84114,-0.5195200000000002,0.41998,0.4,0.5938399999999999,0.5603199999999999,94.2,78.5,17.200300000000002,1.0,0
3133,0.5032,0.45474,1.16108,57.15,47.62501999999999,93.10882,-14.032379999999998,0.3821,0.0,0.5543999999999999,0.5279200000000001,82.5,66.19694,7.837019999999997,0.6,0
3134,0.5629799999999999,0.5183800000000001,1.27526,75.975,63.3125,111.2441,7.14146,0.45156,0.6,0.5529,0.49836,75.4,62.83334,6.1248000000000005,0.8,0
3135,0.60998,0.57494,1.37056,108.625,90.52084,119.58292000000002,21.17598,0.48698,1.0,0.53246,0.4797,72.925,60.77084,-1.5710799999999998,0.4,0
3136,0.5216800000000001,0.47928000000000004,1.15658,65.975,54.97916,98.88808000000002,3.65106,0.41022,0.6,0.53562,0.5013799999999999,76.2,63.5,4.2739,0.4,0
3137,0.5659599999999999,0.53096,1.27652,92.25,76.875,118.42896,17.9294,0.48276,1.0,0.50968,0.4677,72.25,60.20834,0.14315999999999995,0.4,1
3138,0.51858,0.4639,1.20072,71.275,59.39584,106.06742,4.0761199999999995,0.42441999999999996,0.8,0.52508,0.47376,62.25,51.87498000000001,-10.83146,0.0,1
3139,0.58436,0.55724,1.28644,89.15,74.29168,113.43956000000001,12.929780000000001,0.46481999999999996,1.0,0.4934,0.45252,61.1,50.91668,-12.36722,0.4,1
3140,0.5670000000000001,0.5235399999999999,1.30286,77.975,64.97918,107.32604,-1.9224999999999992,0.41776,0.6,0.56648,0.5311199999999999,73.6,61.33331999999999,1.2293400000000003,0.4,1
3141,0.44792,0.4034,1.0092,54.0,44.99998000000001,89.23884,-19.31588,0.34772,0.0,0.51072,0.47408,74.175,61.812520000000006,-6.0803400000000005,0.2,1
3142,0.5360400000000001,0.5020399999999999,1.1865400000000002,77.875,64.89583999999999,111.68358,9.8294,0.4682000000000001,0.8,0.5001599999999999,0.4659800000000001,68.325,55.66392,-12.236080000000001,0.0,0
3143,0.5112800000000001,0.47738,1.12968,69.6,58.00001999999999,103.34714,0.052999999999999936,0.41776,0.6,0.48058,0.45198,70.425,57.494519999999994,-0.4143600000000003,0.6,1
3144,0.51178,0.4569599999999999,1.1611200000000002,72.775,60.64581999999999,104.3463,5.86624,0.40752,0.8,0.43572,0.3908,63.025,51.65802,0.7955600000000004,0.8,1
3145,0.5235200000000001,0.49208,1.16076,70.325,58.60418000000001,100.73782,-1.4880800000000003,0.39476,0.4,0.5874,0.55696,99.575,82.97918,17.119760000000007,1.0,0
3146,0.57318,0.54398,1.2708,83.1,69.25,113.20801999999999,1.8502599999999998,0.47600000000000003,0.6,0.55206,0.5201,80.15,64.23859999999999,7.05232,0.6,1
3147,0.4671200000000001,0.4209000000000001,1.04788,56.225,46.85416,93.09591999999999,-16.784000000000002,0.38336,0.0,0.53742,0.5046,71.725,59.77084,-0.18374000000000024,0.6,1
3148,0.4904800000000001,0.44553999999999994,1.11104,58.875,49.06252,93.14308,-13.251520000000001,0.38484,0.0,0.5254999999999999,0.46981999999999996,74.0,60.37146,0.5195399999999998,0.6,1
3149,0.5605399999999999,0.50566,1.27486,75.5,62.91666,108.2674,9.460139999999999,0.4391,0.8,0.5228999999999999,0.49248,76.025,62.080580000000005,-1.6953799999999997,0.2,1
3150,0.52128,0.47534,1.16438,63.95,53.29168000000001,99.47358,-8.21058,0.40548,0.2,0.5099600000000001,0.47996000000000005,78.825,65.68751999999999,5.27294,0.8,1
3151,0.54166,0.50812,1.20684,69.75,58.12498000000001,103.63261999999999,-12.0361,0.44201999999999997,0.0,0.56008,0.5350400000000001,77.75,64.79166000000001,2.237,0.4,0
3152,0.5905400000000001,0.5562199999999999,1.30728,88.475,73.72918,114.9698,13.59966,0.46226000000000006,1.0,0.51874,0.4763,72.1,60.08334,-0.1625600000000002,0.4,1
3153,0.4748799999999999,0.4343000000000001,1.05858,62.725,52.27082,93.60622,-7.598180000000003,0.37124,0.2,0.4978,0.4474,63.725,53.10416,-8.987,0.2,1
3154,0.54088,0.51174,1.19258,71.825,59.85416,104.14737999999996,-0.6927800000000002,0.4323,0.6,0.5687,0.5292199999999999,80.55,67.12501999999999,3.78436,0.8,0
3155,0.4930800000000001,0.45622,1.10032,61.125,50.93751999999999,97.58688000000001,-19.58652,0.4106,0.2,0.5559399999999999,0.49986,77.45,64.54168,6.996199999999999,0.8,0
3156,0.5655600000000001,0.5286,1.26946,89.425,74.52082,118.13141999999999,15.997520000000002,0.46776,1.0,0.54176,0.4845800000000001,64.825,54.02081999999999,-11.633560000000001,0.0,1
3157,0.52874,0.49088,1.17482,78.025,65.02083999999999,108.67913999999999,9.69386,0.4602,0.8,0.5846800000000001,0.55284,95.625,79.6875,16.4246,1.0,1
3158,0.5255599999999999,0.48454,1.17182,61.65,51.375,99.11476,-0.6321200000000002,0.41203999999999996,0.4,0.5582800000000001,0.5260400000000001,72.475,60.39581999999999,-1.52086,0.2,0
3159,0.5639,0.53128,1.25882,82.875,69.0625,111.37864,1.1232199999999994,0.45386000000000004,0.6,0.52552,0.47328,78.15,61.3729,2.7394799999999995,0.6,1
3160,0.54682,0.51444,1.21624,71.625,59.687520000000006,106.83976000000001,1.7934199999999998,0.4225,0.4,0.57968,0.54808,101.3,83.11164000000001,16.123140000000006,0.8,1
3161,0.5343199999999999,0.49044,1.1945599999999998,68.5,57.08334,102.48200000000001,-1.1065799999999997,0.4228,0.4,0.526,0.46182,62.525,52.10416,-11.97578,0.0,0
3162,0.5475800000000001,0.51582,1.22574,72.525,60.43748000000001,104.3806,-9.65246,0.44953999999999994,0.0,0.5414200000000001,0.50772,72.125,60.10416,-2.0523,0.2,0
3163,0.5271,0.49351999999999996,1.17414,74.175,59.259440000000005,101.95346,-1.8373200000000005,0.4362,0.4,0.58986,0.5402199999999999,85.4,69.7162,9.31436,1.0,0
3164,0.50402,0.45638,1.1297,70.4,58.66668000000001,101.24998,-8.225060000000001,0.39916,0.2,0.5417799999999999,0.50264,77.125,64.27086,2.6133,0.8,1
3165,0.59948,0.56576,1.3358599999999998,90.575,75.47918,116.44376000000004,12.4653,0.46892,1.0,0.4983,0.46158000000000005,66.55,55.45831999999999,-4.0758600000000005,0.4,1
3166,0.5273800000000001,0.47154,1.21242,66.625,55.52081999999999,101.99566,-5.626119999999999,0.41438,0.2,0.56296,0.5274800000000001,85.45,71.20832,15.183839999999998,1.0,0
3167,0.57894,0.5562199999999999,1.2677,83.875,69.89582,109.05672,5.81498,0.46146,0.6,0.5279800000000001,0.48656000000000005,73.525,61.27084,-2.18966,0.2,1
3168,0.4905000000000001,0.46144,1.06378,70.5,57.47642,101.34696,-5.8712800000000005,0.42006,0.2,0.46076,0.4166,65.3,54.41666,-2.9327400000000003,0.6,0
3169,0.5175000000000001,0.46584,1.16754,73.25,61.04166,104.94094,3.3222,0.4095,0.8,0.57534,0.54566,91.225,76.02082,13.34454,0.8,0
3170,0.5514199999999999,0.5187200000000001,1.21042,91.2,74.69496000000002,111.17766,5.4455399999999985,0.4489,0.6,0.5452600000000001,0.5095,77.75,64.79168,-0.66952,0.6,1
3171,0.5593199999999999,0.50946,1.2763399999999998,79.925,66.60416000000001,108.48562,17.48412,0.45106,1.0,0.4802199999999999,0.4422,69.325,56.57786,-3.816840000000001,0.4,1
3172,0.4887,0.45982,1.06572,72.975,60.81251999999999,99.87371999999999,-1.1608000000000005,0.41494,0.6,0.48498,0.44136000000000003,62.925,49.80462,-9.30284,0.2,1
3173,0.52674,0.4917800000000001,1.1766200000000002,68.575,57.14581999999999,103.11028000000002,-2.17242,0.42113999999999996,0.4,0.49086,0.4548,60.475,50.39584,-3.67184,0.4,0
3174,0.5542199999999999,0.51684,1.2618200000000002,74.85,59.76888,105.01203999999998,-2.2302,0.4425800000000001,0.4,0.4529199999999999,0.40784,68.95,57.45831999999999,-4.71546,0.6,0
3175,0.5468,0.5153,1.21404,78.975,65.81248000000001,113.63703999999998,10.93332,0.44626000000000005,1.0,0.49862,0.46774,64.825,54.02081999999999,-4.304500000000001,0.4,1
3176,0.5015,0.46454,1.1223800000000002,67.725,55.01456,100.71212,-18.50902,0.42598,0.2,0.54814,0.5110399999999999,83.6,69.66666000000001,9.283560000000001,0.8,1
3177,0.4727,0.4348,1.0425,62.85,52.37501999999999,95.36868,-6.670380000000001,0.3820600000000001,0.2,0.53918,0.5055400000000001,67.175,55.97916,-11.02224,0.0,1
3178,0.5355000000000001,0.4945399999999999,1.19466,81.4,67.83333999999999,111.77481999999999,7.357539999999999,0.46164,0.8,0.5824199999999999,0.5490999999999999,86.175,71.81251999999998,9.81348,1.0,1
3179,0.5615,0.53854,1.24046,75.825,63.1875,108.69502,2.1135,0.4488,0.4,0.5342,0.4760599999999999,66.925,55.77081999999999,-7.546379999999999,0.2,1
3180,0.6079600000000001,0.56272,1.39856,88.4,70.92296,118.92118,8.962539999999999,0.48024,1.0,0.5849399999999999,0.55948,84.625,70.52082,7.67718,0.8,0
3181,0.51854,0.47996000000000005,1.14606,71.525,59.60418000000001,102.93824000000001,-5.4323,0.41148,0.4,0.53872,0.4934,81.225,67.6875,18.61436,1.0,0
3182,0.5273399999999999,0.45833999999999997,1.2256799999999999,62.95,52.45834,100.66568,-10.117499999999998,0.39388,0.2,0.54414,0.5112,88.7,72.61162,6.69384,0.6,0
3183,0.5050000000000001,0.46622,1.09712,69.125,57.60418000000001,100.98904000000002,-2.63936,0.396,0.2,0.5502,0.52052,76.975,64.14586,6.896260000000001,0.6,1
3184,0.49304,0.4708,1.0693800000000002,69.85,58.20834,98.91412,0.014859999999999474,0.41704,0.6,0.49598000000000003,0.46013999999999994,63.9,53.25,-4.106,0.2,0
3185,0.49864,0.45368,1.1354000000000002,68.275,56.89584,100.50168,-7.427539999999999,0.39796,0.2,0.50322,0.46812,62.025,51.68751999999999,-1.4771000000000003,0.6,1
3186,0.50688,0.47496000000000005,1.11456,68.125,56.77081999999999,96.42386,-3.4294,0.3862,0.4,0.47726,0.44873999999999997,67.25,54.768080000000005,-9.17838,0.2,1
3187,0.53588,0.4933,1.1962199999999998,69.825,58.1875,103.16766,1.8346400000000005,0.42744,0.4,0.5225799999999999,0.4803,77.15,64.29168,-0.35913999999999857,0.4,1
3188,0.56996,0.53842,1.2636599999999998,82.475,68.7292,114.4098,4.3839,0.4661400000000001,0.8,0.5438000000000001,0.5020600000000001,72.325,57.664719999999996,-1.6784399999999997,0.4,1
3189,0.51608,0.48018,1.1419799999999998,64.85,54.04166,100.50672,-1.0537999999999996,0.41564,0.4,0.47648,0.44743999999999995,64.45,53.70831999999999,-10.191999999999998,0.2,1
3190,0.57192,0.52346,1.30938,79.275,63.31878,111.76531999999996,6.559800000000001,0.43833999999999995,0.8,0.5019600000000001,0.4778,65.625,53.264559999999996,-18.72168,0.2,0
3191,0.5483600000000001,0.50124,1.2321,89.725,74.77083999999998,117.50646,8.968739999999999,0.47456000000000004,0.8,0.49504,0.44988,66.2,55.16668000000001,-3.0584,0.4,0
3192,0.56042,0.5359200000000001,1.2398,80.7,67.24998000000001,104.10422,6.1484,0.4352,0.8,0.4851200000000001,0.4411,63.475,50.26294,-8.619819999999999,0.2,1
3193,0.51284,0.44996,1.1795,65.35,54.45831999999999,101.73236,-6.08544,0.40534000000000003,0.2,0.50234,0.46948,65.125,54.27084,-5.875540000000001,0.4,1
3194,0.5011599999999999,0.45026000000000005,1.13468,66.625,55.52081999999999,99.41812,-2.9267,0.38476,0.6,0.52708,0.4874599999999999,63.45,52.875,-11.13948,0.0,1
3195,0.53474,0.50948,1.18674,75.225,62.687520000000006,109.43642,6.2359800000000005,0.4525400000000001,0.4,0.5306200000000001,0.4825,80.25,66.875,15.15528,1.0,0
3196,0.5407400000000001,0.50946,1.19482,89.3,73.11162,108.54941999999998,7.0672,0.45146000000000003,0.6,0.55508,0.5359,77.7,64.75,4.1093600000000015,0.6,1
3197,0.53542,0.5049399999999999,1.1752200000000002,74.975,62.47918000000001,103.94168,2.43654,0.41413999999999995,0.8,0.50412,0.45799999999999996,73.725,57.6854,-3.5918400000000004,0.4,1
3198,0.47453999999999996,0.43408,1.06604,69.925,58.27081999999999,94.69358000000001,-4.3132199999999985,0.4063800000000001,0.6,0.53338,0.48444,67.85,55.27792,-3.93946,0.2,1
3199,0.5268200000000001,0.4859,1.16818,71.8,59.83334,104.57481999999999,-2.2033400000000003,0.41244,0.4,0.5191199999999999,0.4838,70.025,58.35418000000001,-5.245080000000001,0.4,1
3200,0.52878,0.457,1.23062,60.3,50.25,99.3852,-14.5919,0.38216,0.2,0.5492000000000001,0.52336,81.6,68.0,5.513120000000002,0.6,0
3201,0.5434399999999999,0.5130999999999999,1.19934,76.45,63.70831999999999,111.68403999999998,11.61734,0.43998000000000004,1.0,0.53146,0.50408,78.075,65.06248000000001,4.71908,0.6,1
3202,0.5320600000000001,0.4901999999999999,1.19658,77.425,64.52082,104.48906,3.6338399999999993,0.41306,0.8,0.51186,0.48408,62.3,51.91668,-8.76716,0.2,1
3203,0.5014000000000001,0.4704,1.0902999999999998,67.725,56.4375,99.22095999999999,-5.3658,0.4065800000000001,0.4,0.5145000000000001,0.4867,68.725,57.27084,-3.66226,0.2,1
3204,0.5124199999999999,0.4722799999999999,1.13752,68.175,56.8125,100.18644000000002,1.46954,0.41728,0.6,0.5166999999999999,0.47422,85.775,71.47918,5.858320000000001,0.6,0
3205,0.54966,0.4905000000000001,1.2652,69.675,58.0625,105.97058,-4.1878600000000015,0.42462,0.4,0.52432,0.4810599999999999,79.2,66.0,15.544259999999998,1.0,1
3206,0.5125599999999999,0.47958,1.12574,73.5,61.25,102.89332,4.38934,0.40788,0.8,0.5753799999999999,0.54446,83.575,68.23463999999998,9.06236,1.0,1
3207,0.52918,0.4885000000000001,1.187,77.85,64.87501999999999,109.4716,-0.6446599999999998,0.44158000000000003,0.4,0.4728999999999999,0.42891999999999997,63.55,52.95831999999999,-10.15434,0.2,1
3208,0.49608,0.4677,1.0845200000000002,67.15,55.95831999999999,101.06814,-2.15676,0.41731999999999997,0.4,0.54356,0.5076400000000001,76.65,63.875,3.7014400000000007,0.6,1
3209,0.5568600000000001,0.52218,1.2461600000000002,80.0,66.6667,110.59581999999999,3.5048999999999992,0.4458,0.8,0.5587000000000001,0.5328200000000001,91.85,75.23661999999999,9.32124,0.6,1
3210,0.5606800000000001,0.5192399999999999,1.2598799999999999,77.125,61.52712000000001,110.77202,0.011340000000000572,0.43862,0.6,0.5119,0.4893400000000001,72.075,60.06248000000001,1.5076999999999998,0.4,1
3211,0.52898,0.49423999999999996,1.18418,65.325,54.4375,102.68984,-11.133519999999999,0.42582,0.0,0.49348,0.4491,66.05,51.36120000000001,-7.184900000000002,0.2,1
3212,0.5714,0.5424599999999999,1.26924,79.65,66.375,110.42231999999998,3.3817199999999996,0.46692,0.6,0.55586,0.51678,77.875,64.89582,12.2328,1.0,1
3213,0.53674,0.5081399999999999,1.18564,72.125,58.68122000000001,108.00334,-6.80848,0.45328,0.4,0.4907400000000001,0.47252,65.1,54.25,-3.8606199999999995,0.4,1
3214,0.5323599999999999,0.48502,1.19502,83.7,69.75001999999999,112.40438000000002,0.7140799999999998,0.451,0.6,0.4762,0.42768,71.425,55.76872,-6.82102,0.2,0
3215,0.5002800000000001,0.47718,1.0727800000000005,68.725,57.27081999999999,102.32101999999999,-3.65196,0.4376399999999999,0.4,0.5707,0.5428200000000001,94.275,78.56248000000002,8.100219999999998,0.6,0
3216,0.5194399999999999,0.47116,1.1901800000000002,62.8,51.06958,100.98069999999998,-6.7213199999999995,0.4092000000000001,0.0,0.5577,0.5282,78.625,64.09788,1.7010200000000002,0.6,1
3217,0.54422,0.52372,1.1999,85.85,71.54166000000002,110.15468,11.21668,0.44953999999999994,0.8,0.52718,0.48828,74.725,62.27084,0.6382600000000004,0.4,1
3218,0.55518,0.52718,1.21034,84.0,68.58882,105.05672,6.3565200000000015,0.44114,0.8,0.5031800000000001,0.47002,71.9,59.91666,2.62626,0.6,1
3219,0.52068,0.49162,1.17288,70.8,59.0,107.45041999999998,-3.2230800000000004,0.44942,0.2,0.51258,0.44642,57.05,47.54166,-14.54878,0.2,1
3220,0.54032,0.50634,1.24668,73.375,61.14584,100.29608,-3.0918,0.38816,0.4,0.4911,0.44568,72.35,60.29166,5.10856,0.8,1
3221,0.48688,0.42263999999999996,1.1218,55.05,45.875,95.16764,-13.70132,0.37184,0.2,0.5018199999999999,0.47414,67.825,56.52084,-5.52996,0.4,1
3222,0.5666,0.52062,1.3045399999999998,77.025,61.44378,112.66076,-0.061999999999999736,0.44432,0.6,0.5414999999999999,0.5058,80.075,66.72916000000001,3.536039999999999,0.8,1
3223,0.5344800000000001,0.5039399999999999,1.1870399999999999,78.35,65.29166000000001,105.68292,3.1076200000000003,0.4222400000000001,0.8,0.5211600000000001,0.4826600000000001,76.5,62.51574,-0.057479999999999976,0.4,0
3224,0.53888,0.50388,1.19136,71.55,58.21777999999999,103.58932,-7.982079999999999,0.43013999999999997,0.2,0.50738,0.4626400000000001,77.425,60.76872,3.786620000000001,0.4,0
3225,0.5320400000000001,0.48964,1.1971,78.025,65.02083999999999,109.57107999999998,3.1519400000000006,0.4433200000000001,0.6,0.5306,0.4766,63.8,53.16666,-6.4612,0.4,0
3226,0.49602,0.45346,1.1040199999999998,74.575,62.14581999999999,96.44276,2.31606,0.40404,0.6,0.5687,0.5329999999999999,79.65,66.375,2.8072000000000004,0.6,0
3227,0.51458,0.46931999999999996,1.16354,74.85,62.375,104.393,11.087419999999998,0.44484,0.8,0.5688599999999999,0.53304,82.175,68.4792,2.6967,0.8,1
3228,0.5543199999999999,0.5213800000000001,1.2590400000000002,77.025,64.1875,110.11034,10.12814,0.4388,0.8,0.4912599999999999,0.45352,70.75,54.00624000000001,-5.93994,0.2,1
3229,0.52866,0.48278000000000004,1.1775,70.425,58.6875,103.18756,-0.80672,0.4224200000000001,0.4,0.52062,0.49313999999999997,74.025,61.68748000000001,-3.20046,0.2,1
3230,0.5783400000000001,0.53796,1.29786,80.5,67.08333999999999,113.23253999999999,5.846419999999999,0.4691199999999999,0.8,0.51848,0.48964,78.075,65.0625,1.1826999999999994,0.6,0
3231,0.5212,0.4860600000000001,1.20884,67.65,56.37501999999999,96.43868,-3.3826000000000014,0.36696,0.4,0.58338,0.55366,97.8,81.49998000000002,13.193699999999998,0.8,0
3232,0.53694,0.48948,1.2295200000000002,70.35,57.36124,105.54452,3.09062,0.42668,0.2,0.54318,0.5123599999999999,73.925,60.196940000000005,-5.27022,0.2,1
3233,0.46026000000000006,0.40892,1.03322,59.575,49.64582,90.30866,-14.1397,0.36032,0.0,0.5565999999999999,0.51054,81.825,68.1875,5.561000000000001,0.6,0
3234,0.54918,0.51928,1.2019799999999998,79.175,64.568,103.88926,4.091480000000001,0.43776,0.8,0.5351999999999999,0.50092,72.2,58.7437,-4.0418400000000005,0.6,1
3235,0.5457,0.4897600000000001,1.24908,67.325,56.10416,106.8531,-2.1186200000000004,0.43051999999999996,0.6,0.5605,0.5222,76.35,63.625020000000006,0.18420000000000009,0.6,0
3236,0.5213400000000001,0.48238,1.1551399999999998,81.225,67.68751999999999,108.52376000000001,-5.3159800000000015,0.44008,0.6,0.5307000000000001,0.50484,72.975,60.8125,0.7109600000000004,0.4,0
3237,0.54088,0.5201800000000001,1.1845,85.85,70.21304,110.13602,8.34384,0.44886000000000004,0.8,0.52788,0.50088,73.825,61.52081999999999,-6.806020000000001,0.2,0
3238,0.4951,0.46968000000000004,1.09016,62.175,51.8125,96.56544,-10.21362,0.4083,0.2,0.49612,0.47014,63.175,52.64581999999999,-8.372919999999999,0.2,1
3239,0.5137599999999999,0.4682000000000001,1.16174,75.825,63.1875,99.38014,4.056040000000001,0.41262,0.6,0.56488,0.53196,83.05,69.20833999999999,5.25928,0.6,0
3240,0.48454,0.45882,1.0499199999999995,64.025,53.35416,95.72771999999999,-7.187239999999999,0.39656,0.2,0.5308999999999999,0.4976800000000001,76.475,63.72916,-0.34142000000000045,0.6,0
3241,0.5182599999999999,0.4752599999999999,1.15226,76.95,61.6681,105.82256000000001,3.639820000000001,0.42762,0.4,0.49602,0.44364,54.275,45.22916,-11.02802,0.4,1
3242,0.49032,0.45171999999999995,1.0784,75.425,57.902080000000005,104.11561999999999,-7.821980000000001,0.42314,0.2,0.49904,0.44686,66.7,55.58331999999999,-9.919,0.0,0
3243,0.5083,0.4588,1.14288,73.3,61.08331999999999,103.82368,6.08328,0.4357,0.8,0.5416799999999999,0.51176,69.075,57.56248000000001,-4.3927999999999985,0.6,1
3244,0.5274399999999999,0.5018199999999999,1.13552,71.35,58.0511,102.19518,-5.44338,0.4346,0.2,0.50442,0.47406000000000004,65.625,54.68748,-6.8063600000000015,0.2,1
